0, 7.713663, 15.958595, -14.423816, 1.100810
0, 6.798259, 16.238358, -13.273742, 1.312707
0, 5.694010, 16.781424, -13.194788, 1.215571
0, 4.449837, 17.597822, -14.102736, 1.225335
0, 8.849666, 16.137860, -14.882395, 1.334769
0, 7.372691, 15.487351, -13.725117, 1.126971
0, 9.522066, 16.275084, -13.478785, 1.388194
0, 5.682969, 15.398813, -13.238864, 1.102228
0, 8.705597, 14.935467, -14.712761, 1.493392
0, 9.107058, 14.921659, -16.133993, 1.105727
0, 9.988583, 16.449823, -14.482497, 1.080357
0, 7.689187, 15.354273, -12.841269, 1.244526
0, 7.856219, 16.180449, -15.474787, 1.244560
0, 10.488142, 17.203221, -13.714400, 0.967487
0, 8.659674, 15.057514, -11.660721, 1.217066
0, 9.157017, 18.040253, -14.601435, 1.177829
0, 10.513203, 18.379057, -14.629643, 0.832653
0, 6.983686, 14.739528, -11.563741, 1.524893
0, 6.917168, 15.403837, -15.815223, 1.143550
0, 8.578378, 17.237381, -15.480218, 1.146086
0, 9.972418, 15.006655, -13.892964, 1.090078
0, 7.694087, 14.545935, -12.282783, 1.431347
0, 7.677722, 17.044142, -13.286924, 1.390460
0, 7.590113, 17.589999, -15.000944, 1.237848
0, 6.910735, 17.561881, -13.912854, 1.184795
0, 6.937103, 17.519124, -15.623619, 1.271000
0, 6.228472, 18.551647, -16.035727, 1.297309
0, 8.020456, 15.430416, -17.151031, 0.982718
0, 10.833504, 16.450088, -14.895375, 0.592296
0, 6.954417, 16.355902, -11.918894, 1.197745
0, 7.169239, 15.441889, -17.550658, 0.928969
0, 7.779088, 14.195319, -16.034919, 1.162558
0, 9.397383, 18.316204, -13.629187, 1.345035
0, 10.171285, 18.805568, -13.048678, 0.701831
0, 7.288332, 16.602269, -14.901358, 1.071246
0, 7.743758, 14.349784, -13.677136, 1.422339
0, 8.383351, 14.149099, -18.138801, 1.109015
0, 9.010680, 15.821535, -16.216698, 1.058012
0, 6.646963, 13.623683, -16.228514, 1.378500
0, 10.632431, 15.634559, -15.527728, 0.929311
0, 9.891426, 13.609402, -17.909172, 1.287815
0, 8.681924, 16.701076, -16.454942, 1.093014
0, 9.902750, 14.456075, -14.705155, 1.356931
0, 9.648151, 15.780929, -15.509081, 1.107354
0, 8.587077, 18.104283, -16.048470, 0.995384
0, 8.819197, 14.640227, -13.792223, 1.179095
0, 8.551928, 13.663715, -15.148930, 1.069214
0, 9.466657, 17.568702, -17.120168, 0.990246
0, 9.837337, 13.604257, -15.888928, 1.097076
0, 7.073654, 14.707843, -16.540286, 1.031473
0, 8.065532, 13.285821, -16.288757, 0.984130
0, 9.840153, 12.674691, -15.884752, 0.506789
0, 6.351412, 16.416497, -16.084069, 1.242766
0, 7.116863, 15.012172, -14.773711, 1.253308
0, 10.497244, 17.808580, -15.407219, 0.829777
0, 6.316652, 16.748912, -14.189271, 1.017708
0, 9.597103, 18.051308, -15.600606, 1.209263
0, 8.898927, 17.101324, -14.095611, 1.394477
0, 9.249744, 12.563587, -16.732790, 0.960089
0, 8.308730, 18.196238, -14.150108, 1.258298
0, 10.415436, 16.319133, -12.870890, 0.725106
0, 8.655487, 13.417349, -13.992199, 1.337632
0, 9.660299, 15.173378, -17.314674, 1.156223
0, 8.665720, 17.011513, -12.484384, 1.393157
0, 9.669285, 16.861694, -16.463090, 1.117820
0, 6.246342, 14.337915, -14.296513, 1.335029
0, 6.151948, 18.124370, -14.687317, 1.099823
0, 7.326488, 12.871038, -15.478593, 1.217174
0, 9.236666, 14.557889, -18.839954, 1.099764
0, 9.577224, 17.769434, -12.203340, 1.266077
0, 8.822866, 12.643453, -18.060303, 1.157837
0, 8.446586, 15.630194, -13.662505, 1.563045
0, 9.181189, 19.336819, -15.719277, 1.273157
0, 7.576673, 18.002806, -13.457932, 1.044745
0, 5.784734, 15.841330, -14.924984, 1.479672
0, 6.194731, 14.863599, -15.978208, 1.081272
0, 8.391941, 16.838437, -17.844576, 0.819107
0, 6.935064, 12.317964, -14.268820, 0.996506
0, 6.400380, 14.787073, -13.390527, 1.433745
0, 5.620324, 17.081870, -14.686794, 1.002387
0, 8.861146, 13.372122, -16.855823, 1.213657
0, 7.299533, 13.297291, -13.687412, 1.218651
0, 7.982007, 12.027670, -19.397514, 0.702476
0, 8.816639, 14.576661, -12.886720, 1.273494
0, 9.603160, 12.033149, -17.452811, 0.696394
0, 7.733206, 15.714959, -11.808384, 1.322815
0, 8.529911, 12.453162, -15.398004, 1.251459
0, 6.133649, 18.677762, -13.656786, 1.180664
0, 6.695620, 15.943794, -14.644874, 1.038850
0, 10.332922, 14.692897, -15.880328, 1.256096
0, 7.244904, 12.165222, -18.902931, 0.694696
0, 8.828080, 14.772834, -17.466666, 1.188563
0, 7.732169, 18.933975, -15.925074, 1.198990
0, 8.074552, 15.361838, -15.898509, 1.329430
0, 3.988696, 16.716538, -14.037876, 0.774779
0, 8.985046, 14.101656, -15.855615, 1.013083
0, 10.042819, 15.535204, -14.727684, 1.105318
0, 7.741422, 12.584727, -13.120728, 1.306508
0, 9.806899, 14.712212, -12.892660, 0.887330
0, 6.602713, 13.621000, -12.965008, 1.367080
0, 9.239507, 16.244144, -17.884442, 0.934311
0, 6.653274, 17.323736, -12.676807, 1.236178
0, 6.900967, 18.921666, -14.972633, 1.357902
0, 8.217215, 14.545232, -16.704734, 0.964628
0, 7.914472, 14.375974, -14.675732, 1.070986
0, 7.850580, 17.606327, -16.133994, 1.077306
0, 7.141342, 18.832152, -16.648574, 0.868232
0, 9.386408, 13.546482, -18.855441, 1.012917
0, 9.284888, 15.755053, -12.554370, 1.541929
0, 9.397962, 15.225575, -11.068430, 0.696729
0, 6.312157, 17.283705, -16.694749, 1.234934
0, 9.099147, 18.474577, -11.659255, 1.296732
0, 9.706636, 13.743653, -13.695995, 0.892249
0, 9.318296, 13.418604, -14.702432, 1.170123
0, 7.640217, 14.385082, -17.558666, 0.896705
0, 9.744585, 17.269219, -14.872645, 1.133835
0, 7.800384, 16.293289, -12.528176, 1.249710
0, 8.693276, 18.551999, -17.183985, 0.930635
0, 6.221693, 13.020757, -17.991550, 0.953874
0, 8.746492, 13.574743, -12.566118, 1.182836
0, 4.036773, 15.901150, -13.572994, 0.992989
0, 9.272697, 14.285922, -16.737594, 0.959888
0, 5.128007, 15.256426, -15.522986, 1.338812
0, 6.071212, 19.359323, -15.007589, 1.070960
0, 9.337256, 12.030296, -18.633079, 0.941684
0, 8.345634, 15.962023, -11.087189, 1.567148
0, 5.964036, 19.990351, -14.295655, 0.947357
0, 8.602992, 11.923325, -16.233521, 1.045836
0, 8.521966, 14.142553, -11.498437, 1.114156
0, 8.832707, 16.060310, -17.063482, 1.039282
0, 5.310401, 16.954893, -15.695161, 1.198737
0, 6.825148, 14.108706, -17.597418, 0.925604
0, 8.227890, 13.172337, -18.773629, 0.948496
0, 7.535216, 16.585908, -16.627625, 1.259253
0, 9.382047, 18.347057, -16.579173, 0.930601
0, 8.410565, 17.921339, -12.618234, 1.302347
0, 10.620721, 16.142433, -16.822842, 1.274494
0, 8.108357, 16.845240, -14.558450, 1.077587
0, 9.705802, 16.151634, -11.833267, 1.296885
0, 6.530509, 12.705878, -19.076565, 0.372440
0, 8.952934, 13.176765, -15.942806, 0.837101
0, 6.915827, 16.492841, -17.812102, 0.790722
