0, 5.151635, 15.852269, -9.830029, 0.377854
0, 4.909720, 15.461384, -10.543829, 0.503483
0, 5.229567, 16.864143, -9.775453, 0.586788
0, 5.067320, 14.721238, -11.129489, 0.672913
0, 5.553613, 16.511667, -10.891643, 0.825709
0, 4.365267, 14.511454, -12.144252, 0.415132
0, 4.851016, 13.618537, -11.877017, 0.819587
0, 5.916044, 15.433603, -9.999546, 0.541169
0, 4.446578, 14.173929, -12.820755, 0.417900
0, 5.945068, 16.810376, -9.334281, 0.612558
0, 5.922023, 15.125616, -11.626113, 0.699946
0, 6.416441, 16.150707, -9.688871, 0.475092
0, 6.626437, 16.313036, -11.474275, 0.646572
0, 6.255749, 15.656683, -11.065521, 0.671706
0, 4.874504, 15.413965, -11.879884, 0.716997
0, 6.198589, 14.109792, -12.363803, 0.660449
0, 6.355244, 14.846724, -10.938424, 0.732948
0, 5.428087, 16.698228, -12.121155, 0.583572
0, 5.969904, 14.263366, -11.323414, 0.695043
0, 5.361688, 15.267288, -12.896194, 0.563501
0, 6.978548, 14.991816, -12.192778, 0.676098
0, 7.706192, 16.999748, -10.758273, 0.647041
0, 6.877356, 14.335620, -11.463205, 0.761863
0, 5.407538, 14.809284, -10.359897, 0.403492
0, 6.078575, 14.972315, -12.974751, 0.589633
0, 5.213556, 13.971675, -13.192053, 0.527501
0, 5.229804, 14.215485, -11.679481, 0.552358
0, 5.753584, 17.336914, -10.052049, 0.727711
0, 7.571068, 14.383319, -12.202550, 0.767229
0, 6.929148, 16.754524, -9.818200, 0.692442
0, 8.175860, 15.202386, -11.443205, 0.437190
0, 8.182706, 14.992089, -12.910208, 0.668567
0, 7.190543, 13.970938, -12.728553, 0.636517
0, 4.662176, 16.540312, -10.312049, 0.306435
0, 6.212080, 13.503902, -11.601421, 0.568327
0, 4.804492, 15.814623, -11.204565, 0.570125
0, 6.191164, 16.965187, -12.428061, 0.681275
0, 8.239592, 16.169256, -12.384895, 0.577373
0, 4.808398, 12.680168, -12.312304, 0.733381
0, 8.103418, 13.866417, -13.145268, 0.583327
0, 6.204380, 16.106384, -12.212177, 0.616038
0, 4.498159, 12.813465, -12.989259, 0.579842
0, 5.409992, 13.526936, -11.161213, 0.392579
0, 7.181128, 13.410035, -13.198469, 0.576067
0, 5.714101, 12.345900, -12.430691, 0.438329
0, 5.594555, 17.834412, -11.606562, 0.606572
0, 6.801535, 13.453967, -12.096994, 0.552440
0, 4.503505, 13.569229, -13.404330, 0.383437
0, 7.081940, 17.617053, -10.015857, 0.669859
0, 6.313904, 16.764202, -10.631159, 0.805365
0, 4.561260, 13.736430, -14.198936, 0.449558
0, 6.136755, 12.816741, -11.961239, 0.347059
0, 5.292080, 16.024202, -12.483305, 0.534547
0, 4.540839, 15.261109, -12.812670, 0.391483
0, 6.152268, 14.723644, -13.753129, 0.497816
0, 7.077179, 15.186593, -11.184785, 0.659541
0, 8.660746, 16.510788, -11.665609, 0.559580
0, 5.683724, 16.104221, -11.631230, 0.570552
0, 7.874483, 16.436239, -10.236064, 0.329913
0, 5.405891, 14.297081, -12.419659, 0.681454
0, 6.873195, 15.777219, -12.744064, 0.588463
0, 5.590775, 13.555125, -12.635222, 0.759806
0, 8.516150, 14.465958, -12.473513, 0.350174
0, 7.478785, 15.689844, -11.764936, 0.538157
0, 7.444995, 14.364086, -13.815381, 0.629912
0, 6.207983, 15.717048, -13.329587, 0.662872
0, 6.536352, 14.388719, -13.024942, 0.496825
0, 4.435709, 12.952583, -13.762551, 0.369949
0, 6.710928, 15.984809, -10.433146, 0.792300
0, 5.502110, 12.652884, -13.365179, 0.663219
0, 4.756277, 17.440817, -10.268010, 0.399178
0, 9.069076, 15.709314, -12.441370, 0.565350
0, 8.611657, 15.450503, -13.341999, 0.559656
0, 5.356848, 12.485859, -14.687380, 0.475223
0, 6.945745, 12.711498, -13.075507, 0.408885
0, 4.726280, 16.580470, -11.082050, 0.480218
0, 5.182862, 11.860519, -13.231108, 0.445440
0, 6.138296, 13.882511, -13.387324, 0.490263
0, 8.451962, 17.660132, -12.243222, 0.586272
0, 6.955000, 16.409556, -13.121166, 0.698114
0, 9.093661, 17.039196, -12.133187, 0.560287
0, 8.846891, 15.604825, -14.117391, 0.534545
0, 8.290091, 14.509475, -13.657310, 0.552275
0, 6.141463, 17.810224, -9.214504, 0.489740
0, 7.063088, 14.960336, -13.032683, 0.700984
0, 6.276549, 12.965836, -13.207709, 0.576068
0, 7.585952, 15.387046, -13.650195, 0.725771
0, 4.666695, 16.665966, -11.918365, 0.477753
0, 7.473206, 16.487762, -12.355564, 0.665653
0, 5.634457, 18.220578, -12.566695, 0.638736
0, 6.929134, 13.271564, -14.399817, 0.464599
0, 4.659348, 14.604438, -13.429978, 0.502305
0, 6.461070, 18.056604, -10.268779, 0.600783
0, 6.934986, 17.610778, -10.758868, 0.623821
0, 4.866618, 12.294609, -14.210140, 0.523760
0, 4.436974, 14.051292, -11.294790, 0.294877
0, 5.039349, 17.499058, -11.060863, 0.701479
0, 5.249314, 13.373295, -13.762082, 0.591274
0, 8.756807, 18.110383, -13.157480, 0.570304
0, 6.270157, 12.709514, -14.398595, 0.616164
0, 8.151493, 13.199126, -13.614518, 0.274177
0, 5.990462, 16.829705, -11.627554, 0.557104
0, 6.043539, 18.652050, -9.940241, 0.365156
0, 6.392716, 17.177156, -14.018876, 0.523679
0, 6.740265, 12.150455, -13.988757, 0.455368
0, 6.673787, 14.434491, -14.140621, 0.454826
0, 6.811021, 17.337167, -9.180266, 0.317839
0, 5.399338, 15.503810, -13.891590, 0.574000
0, 5.877756, 16.501430, -13.399070, 0.651175
0, 4.667407, 15.529062, -13.795437, 0.399134
0, 6.654526, 15.207945, -14.152828, 0.589827
0, 7.484118, 12.895823, -13.957257, 0.518877
0, 8.316604, 16.238142, -14.404879, 0.620675
0, 4.555044, 11.657312, -14.031899, 0.232585
0, 5.493139, 14.121683, -13.987309, 0.475338
0, 5.155345, 16.144691, -13.294009, 0.635601
0, 6.727622, 15.986631, -13.788984, 0.582171
0, 5.384393, 18.577449, -11.610586, 0.574033
0, 4.327936, 12.140891, -12.779963, 0.301376
0, 6.485252, 18.079459, -11.244752, 0.593047
0, 6.838232, 12.653699, -15.175973, 0.561565
0, 6.564578, 17.265102, -11.487061, 0.609698
0, 4.781007, 12.824812, -14.900528, 0.419172
0, 5.317053, 13.598311, -14.442807, 0.498973
0, 5.680607, 15.466977, -12.235621, 0.546144
0, 8.198164, 16.305298, -13.347066, 0.610062
0, 7.870506, 13.631537, -14.171398, 0.549299
0, 5.481412, 14.751069, -13.416411, 0.508222
0, 7.273164, 13.785260, -15.746746, 0.604572
0, 8.289691, 17.137824, -11.582865, 0.679149
0, 5.013381, 13.642675, -15.351820, 0.497190
0, 8.221661, 16.984198, -15.021053, 0.571032
0, 5.376584, 12.778170, -11.685204, 0.333186
0, 5.454049, 17.457438, -12.571074, 0.601018
0, 7.575918, 15.512106, -14.598653, 0.519259
0, 5.639724, 11.876958, -15.118960, 0.655999
0, 7.563453, 15.748235, -12.542791, 0.550220
0, 8.234314, 16.305759, -10.884656, 0.426868
0, 8.649736, 14.783296, -14.243873, 0.574427
0, 4.596419, 16.150360, -12.670427, 0.294281
0, 7.257704, 17.579013, -11.598759, 0.599238
0, 7.346412, 16.159380, -15.257313, 0.451441
0, 7.775100, 12.527543, -14.851363, 0.477663
0, 6.224365, 18.930241, -11.960938, 0.642370
0, 7.584397, 17.791840, -12.256026, 0.586086
0, 6.282183, 14.833428, -14.742963, 0.547215
0, 6.164183, 17.672422, -12.698005, 0.469357
0, 6.788497, 18.307234, -12.839029, 0.660696
0, 6.611377, 19.251620, -12.950827, 0.729860
0, 5.305108, 15.960055, -14.518766, 0.493532
0, 7.339651, 18.771919, -13.498608, 0.726885
0, 7.896963, 14.901855, -14.778998, 0.495505
0, 7.489058, 15.676744, -10.811742, 0.601135
0, 6.090943, 13.640116, -14.103367, 0.511912
0, 5.277125, 17.209135, -13.592170, 0.560906
0, 7.349869, 11.721232, -15.153896, 0.375512
0, 5.443773, 11.536440, -14.175574, 0.322322
0, 6.788751, 18.849778, -11.457279, 0.681062
0, 5.896916, 14.066135, -14.621567, 0.592707
0, 7.950449, 16.257701, -11.680961, 0.507887
0, 5.843280, 17.792486, -10.691317, 0.613243
0, 7.071583, 17.363518, -12.573367, 0.699213
0, 9.034124, 13.993784, -14.169556, 0.326106
0, 6.735642, 13.684532, -13.753507, 0.456354
0, 6.267869, 19.182736, -10.856832, 0.364162
0, 9.473279, 16.106599, -13.840126, 0.489826
0, 4.425848, 15.162002, -11.141759, 0.243677
0, 7.616907, 17.542234, -13.206900, 0.556285
0, 6.734726, 12.772961, -16.010689, 0.551112
0, 9.501883, 16.452757, -12.925333, 0.408978
0, 6.699518, 11.537299, -14.623177, 0.277890
0, 5.088757, 18.191509, -10.574124, 0.390877
0, 7.798540, 18.946889, -12.509908, 0.737933
0, 6.420164, 11.935639, -15.128863, 0.563722
0, 8.502331, 17.200664, -14.410446, 0.617821
0, 6.646231, 15.525246, -11.812604, 0.526075
0, 6.106408, 12.034753, -13.395516, 0.436283
0, 7.693997, 13.722664, -14.982100, 0.487244
0, 5.628122, 14.348265, -15.856287, 0.458576
0, 5.187003, 14.678929, -14.549500, 0.624338
0, 5.495602, 18.186809, -9.480017, 0.381699
0, 9.097561, 17.693903, -11.667514, 0.357968
0, 5.864064, 12.783679, -16.043680, 0.440476
0, 6.304583, 16.729784, -14.908791, 0.553825
0, 8.845719, 18.446597, -12.345226, 0.570795
0, 4.807130, 17.774573, -11.931407, 0.487684
0, 8.384718, 15.167534, -15.593013, 0.530228
0, 9.346846, 15.276280, -13.317824, 0.359679
0, 7.573648, 16.294244, -13.906914, 0.542708
0, 8.591805, 13.958551, -14.904879, 0.570561
0, 8.606459, 17.372259, -13.540752, 0.554076
0, 7.154608, 18.947250, -10.641215, 0.548791
0, 8.005941, 15.959472, -15.206728, 0.551184
0, 9.474497, 17.246816, -14.462608, 0.596707
0, 7.253527, 16.500652, -14.586973, 0.657360
0, 6.685564, 12.930878, -13.788743, 0.423401
