0, -5.548208, 14.038146, -16.596010, 1.056269
0, -5.158766, 14.535058, -15.848421, 1.109218
0, -5.868755, 13.982443, -14.874779, 0.893023
0, -6.324367, 15.075608, -16.736651, 1.159183
0, -6.937300, 15.923109, -17.885839, 1.053847
0, -6.323982, 17.065265, -17.228938, 0.934156
0, -7.978425, 16.421405, -17.822415, 1.090913
0, -5.495811, 13.353365, -15.483587, 1.153111
0, -7.585819, 16.000388, -17.092749, 0.988093
0, -4.558764, 13.900090, -16.018663, 1.133829
0, -6.881700, 17.798226, -17.369163, 0.915505
0, -4.260663, 12.332531, -16.045303, 1.156002
0, -6.564382, 14.089926, -17.670942, 0.972112
0, -4.212868, 13.644787, -14.863612, 1.159427
0, -6.893418, 13.969482, -15.980944, 0.986958
0, -8.712975, 17.042023, -17.895505, 0.711096
0, -7.658563, 15.857741, -16.219058, 0.902527
0, -3.734273, 11.579986, -16.420933, 0.920431
0, -7.291433, 15.712676, -18.644960, 0.659185
0, -5.585602, 15.680986, -17.575483, 1.187694
0, -6.094068, 12.922519, -14.685258, 0.913363
0, -5.046263, 11.783069, -16.535097, 1.130483
0, -6.759359, 13.575718, -14.409643, 1.047248
0, -5.338294, 12.470501, -14.271634, 1.152485
0, -8.473364, 17.093693, -16.547435, 1.180543
0, -3.797230, 14.405726, -14.512869, 1.236747
0, -8.564028, 18.521490, -18.448390, 0.520071
0, -7.791075, 13.826373, -16.206521, 0.991916
0, -8.984138, 16.390344, -17.015339, 0.609878
0, -4.585686, 15.508998, -18.712237, 0.748746
0, -7.280531, 15.064373, -16.390646, 1.044612
0, -7.670037, 13.492485, -14.742329, 1.047528
0, -3.388532, 13.179592, -14.586060, 1.105648
0, -6.779355, 12.526148, -13.939301, 1.190848
0, -7.233370, 14.534320, -14.112893, 1.105541
0, -7.506183, 16.747626, -15.870397, 1.104401
0, -7.641762, 14.391374, -15.225465, 1.248262
0, -4.826661, 12.751862, -15.035168, 1.100777
0, -5.669951, 16.620789, -18.283957, 1.163818
0, -4.939167, 12.426668, -12.740863, 1.300093
0, -4.050814, 14.514123, -18.300874, 0.946148
0, -3.907599, 13.078672, -13.619717, 1.294488
0, -3.484500, 13.094068, -15.895957, 1.256474
0, -8.501460, 19.460848, -18.509771, 0.698554
0, -8.374538, 15.091755, -14.834345, 1.011166
0, -4.850528, 13.105977, -16.692055, 1.215628
0, -7.316569, 17.072997, -17.204198, 1.042948
0, -6.152651, 13.313735, -13.015784, 1.199330
0, -3.152437, 14.587836, -13.680413, 1.203417
0, -8.534960, 15.963546, -16.409559, 0.948617
0, -6.175250, 12.913787, -16.700813, 1.038793
0, -8.729133, 19.052995, -17.666842, 0.944894
0, -7.534000, 17.544340, -17.986133, 0.926687
0, -8.747700, 14.829589, -16.944574, 0.769695
0, -8.026174, 14.834368, -17.482288, 0.989094
0, -4.688684, 13.910841, -13.421900, 1.155639
0, -2.322662, 14.441292, -12.133668, 1.360986
0, -6.292351, 14.512368, -15.628097, 1.159246
0, -5.295310, 14.303292, -14.116588, 1.125833
0, -6.908732, 12.494597, -12.965797, 0.721850
0, -6.959619, 12.630490, -14.905458, 1.022531
0, -5.025759, 14.400937, -17.282120, 1.042061
0, -6.378375, 15.664317, -18.704437, 0.696357
0, -4.103934, 15.010745, -16.082118, 1.057846
0, -6.930323, 14.582367, -12.840084, 1.249867
0, -4.436663, 15.148968, -14.854053, 1.240806
0, -4.250591, 12.221600, -17.058105, 1.017908
0, -5.228211, 17.450826, -18.044457, 1.112696
0, -5.335307, 12.329353, -17.881977, 0.859680
0, -7.026296, 15.332096, -15.171010, 1.119920
0, -6.481526, 13.844874, -16.863479, 0.943548
0, -4.294562, 12.030200, -13.852947, 1.384331
0, -4.356358, 11.057061, -17.390888, 0.833274
0, -5.643283, 14.475822, -18.366805, 0.935553
0, -6.228692, 11.953483, -12.233452, 0.529985
0, -7.055485, 17.890289, -16.463589, 1.094602
0, -6.156736, 14.927781, -14.701127, 1.144897
0, -7.458342, 12.853421, -15.641780, 0.994151
0, -7.091908, 18.822420, -17.791555, 0.895352
0, -5.342695, 11.219539, -13.715303, 1.131152
0, -6.175970, 11.857100, -13.648056, 0.889935
0, -7.617559, 13.713314, -13.712051, 0.875164
0, -7.025637, 13.213391, -17.989716, 0.831813
0, -5.678130, 15.663745, -14.885240, 1.133120
0, -8.596819, 14.345825, -15.673239, 0.655938
0, -5.638992, 13.319051, -17.266014, 0.978725
0, -3.847521, 14.760842, -12.760675, 1.014487
0, -6.503842, 17.589781, -18.797609, 0.876145
0, -3.677867, 10.505236, -13.189162, 1.371070
0, -6.518104, 11.568840, -15.300812, 1.032061
0, -5.905535, 14.274477, -11.846678, 1.238447
0, -3.035818, 12.483878, -13.864933, 1.274910
0, -3.875548, 12.272347, -14.786680, 1.138059
0, -8.511402, 13.174371, -16.768570, 0.628238
0, -8.233565, 17.849675, -16.948778, 1.218963
0, -6.413319, 15.140377, -17.917919, 1.046418
0, -7.222479, 13.225450, -16.997545, 1.176640
0, -8.602357, 15.836111, -17.655048, 0.713116
0, -3.595412, 14.128350, -15.451923, 0.968008
0, -7.901289, 20.283218, -17.739490, 0.964630
0, -8.182940, 14.713059, -13.680783, 0.657520
0, -2.893558, 14.085404, -14.860889, 1.216938
0, -6.433421, 17.003880, -18.127604, 1.071428
0, -3.334439, 15.085114, -15.439126, 1.104203
0, -2.064182, 14.097621, -15.789767, 1.146891
0, -6.393704, 12.541591, -15.867360, 1.096469
0, -6.254212, 18.893270, -17.426543, 0.918383
0, -6.776482, 18.046559, -15.589037, 1.188205
0, -5.727102, 15.741376, -16.084478, 1.140293
0, -6.724274, 15.739216, -15.892952, 0.962584
0, -8.181709, 16.688766, -15.302604, 1.115614
0, -7.694349, 13.944932, -17.107403, 0.942266
0, -6.168790, 10.772649, -17.025259, 0.921596
0, -1.838634, 15.611868, -15.334304, 1.171083
0, -7.386475, 14.091202, -18.125005, 0.758904
0, -8.828890, 15.849839, -15.409076, 0.566779
0, -8.665598, 17.836499, -15.503860, 0.854836
0, -5.701948, 18.160700, -17.753999, 0.837817
0, -9.162093, 17.990403, -17.751160, 0.564794
0, -5.472039, 12.075714, -15.451358, 1.019067
0, -5.853977, 11.297892, -12.796162, 0.594292
0, -7.459603, 16.417210, -14.845121, 1.064059
0, -6.248391, 15.553006, -12.696998, 1.512084
0, -2.717700, 10.891873, -12.345710, 1.242466
0, -7.448850, 11.977753, -15.465807, 0.831038
0, -5.599125, 13.296272, -11.845854, 1.272880
0, -2.464446, 13.178418, -15.772832, 0.983362
0, -4.722701, 11.158636, -14.452752, 1.070686
0, -7.118759, 13.621938, -12.658313, 1.067589
0, -2.715086, 15.315035, -11.244837, 1.058520
0, -4.944446, 14.347228, -14.982410, 0.999675
0, -5.570583, 10.955099, -15.209488, 1.102929
0, -1.736101, 14.916494, -14.738284, 1.237197
0, -7.871225, 19.102704, -18.004118, 0.864421
0, -7.447041, 15.415945, -13.545860, 1.193784
0, -7.338940, 18.222005, -18.554687, 0.824859
0, -6.286600, 14.787277, -13.614550, 1.244417
0, -5.472118, 13.565188, -18.134467, 0.874467
0, -3.665247, 14.088345, -16.365546, 1.059199
0, -8.002292, 19.178258, -15.768977, 1.419043
0, -7.920846, 17.752762, -15.957164, 1.018166
0, -3.480153, 11.997107, -17.457518, 1.001140
0, -6.009849, 12.874148, -18.351886, 0.448416
0, -5.196585, 15.388280, -13.692313, 1.292840
0, -7.130056, 15.153098, -17.444759, 0.979414
0, -4.185398, 13.305631, -17.271747, 1.098859
0, -2.491120, 12.610278, -17.510274, 1.202667
0, -4.499425, 15.677704, -11.197579, 1.142041
0, -6.979368, 14.832647, -11.938359, 1.450007
0, -8.148384, 15.151678, -16.404445, 1.001852
0, -4.908808, 10.187135, -14.397422, 1.105079
0, -5.799862, 17.523684, -16.708597, 1.022263
0, -4.648981, 12.910137, -17.939946, 0.902447
0, -2.875982, 15.727765, -14.614183, 1.352770
0, -5.408392, 17.434527, -19.273562, 0.662996
0, -4.152081, 10.785612, -16.563217, 0.902231
0, -6.745252, 13.956797, -13.540552, 0.906678
0, -5.796084, 11.474518, -16.071320, 1.066270
0, -3.496261, 11.078174, -11.834463, 1.211087
0, -4.906960, 15.544437, -10.345902, 1.071489
0, -5.999139, 17.154672, -15.704804, 1.111585
0, -6.582270, 16.244764, -16.640679, 1.071593
0, -7.968061, 19.092304, -16.946639, 1.250954
0, -2.506985, 12.890184, -14.902205, 1.236449
0, -6.767546, 11.449762, -14.330662, 0.718318
0, -2.295407, 12.417905, -12.943143, 1.177158
0, -5.520573, 16.445620, -16.795613, 1.144060
0, -6.360739, 16.294235, -14.944268, 1.217371
0, -4.753656, 9.825015, -15.239890, 0.937373
0, -4.321443, 15.878228, -13.851770, 1.248470
0, -3.440782, 11.069794, -17.663299, 0.574607
0, -3.156728, 13.434424, -16.982655, 1.334672
0, -2.624230, 12.938442, -11.958024, 1.457633
0, -3.237044, 13.912334, -18.177775, 1.034893
0, -3.141722, 12.223207, -16.055867, 1.048994
0, -6.527632, 13.524370, -11.529677, 0.981468
0, -4.464386, 11.608646, -12.726822, 1.384907
0, -5.016010, 10.513749, -17.717852, 0.526899
0, -8.043731, 17.517726, -14.575789, 1.191826
0, -2.363109, 13.644273, -13.413138, 1.488641
0, -2.085847, 13.603389, -18.243122, 0.681646
0, -7.041800, 19.208310, -15.456091, 1.178599
0, -4.042160, 12.563251, -11.496300, 1.642537
