0, -6.539800, 17.274775, -15.315509, 0.546717
0, -5.901199, 17.654084, -14.647293, 0.506142
0, -7.335158, 17.258257, -16.338202, 0.513320
0, -6.480654, 18.059379, -14.215822, 0.529738
0, -6.236934, 16.629393, -15.091246, 0.450348
0, -6.567239, 16.756124, -16.342396, 0.511527
0, -6.496979, 17.148442, -14.540589, 0.405007
0, -5.518246, 17.851200, -13.796198, 0.548082
0, -6.780348, 15.728311, -14.563071, 0.484624
0, -5.396913, 17.205051, -12.597033, 0.591494
0, -7.135417, 18.350107, -14.459292, 0.489643
0, -6.565568, 18.068582, -15.427565, 0.467244
0, -6.323842, 18.454451, -14.777415, 0.511364
0, -5.330586, 17.851122, -15.149210, 0.560369
0, -5.222237, 16.989044, -13.689862, 0.728762
0, -7.635533, 17.212100, -14.393848, 0.336854
0, -5.096465, 17.018600, -14.739347, 0.605908
0, -5.909034, 16.973392, -16.124851, 0.494183
0, -6.989841, 17.302882, -13.210679, 0.519579
0, -7.328867, 16.708066, -15.115213, 0.526426
0, -5.933541, 18.228324, -15.894125, 0.444158
0, -6.820293, 17.505491, -16.992444, 0.465023
0, -6.444236, 17.168978, -17.629043, 0.220211
0, -7.229442, 18.541445, -13.478288, 0.299515
0, -6.959885, 18.469321, -16.816473, 0.502115
0, -6.111146, 16.975897, -13.919461, 0.625501
0, -5.737108, 17.557495, -13.123054, 0.588551
0, -5.825982, 15.649640, -15.775537, 0.472144
0, -7.193562, 18.257245, -15.732127, 0.572797
0, -7.485427, 16.835998, -13.699300, 0.230361
0, -6.263527, 16.475052, -17.297956, 0.363958
0, -6.506582, 15.885947, -15.988570, 0.424014
0, -5.787327, 16.083346, -13.442741, 0.691265
0, -6.861677, 16.222354, -15.245126, 0.489770
0, -5.166258, 15.155552, -16.528140, 0.519801
0, -7.317726, 16.580639, -15.922866, 0.424561
0, -4.436946, 16.705865, -14.213988, 0.595796
0, -6.698698, 19.480763, -15.361326, 0.571059
